Name,Link
"Deep Detection","https://www.eu-startups.com/directory/deep-detection/"
"Cokukin","https://www.eu-startups.com/directory/cokukin/"
"Clotsy Brand","https://www.eu-startups.com/directory/clotsy-brand/"
"Cafler","https://www.eu-startups.com/directory/cafler/"
"Botany Labs","https://www.eu-startups.com/directory/botany-labs/"
"Bixoto","https://www.eu-startups.com/directory/bixoto/"
"Blockeniza","https://www.eu-startups.com/directory/blockeniza/"
"benshi.ai","https://www.eu-startups.com/directory/benshi-ai/"
"Bamboo Energy","https://www.eu-startups.com/directory/bamboo-energy/"
"Analyticalls","https://www.eu-startups.com/directory/analyticalls/"
"Amphora","https://www.eu-startups.com/directory/amphora/"
"Alter5","https://www.eu-startups.com/directory/alter5/"
"Alkimia Interactive","https://www.eu-startups.com/directory/alkimia-interactive/"
"Integra Therapeutics","https://www.eu-startups.com/directory/integra-therapeutics/"
"QueryLayer","https://www.eu-startups.com/directory/querylayer/"
"Timeisbrain","https://www.eu-startups.com/directory/timeisbrain/"
"Pinclap","https://www.eu-startups.com/directory/pinclap/"
"Aqtiva","https://www.eu-startups.com/directory/aqtiva/"
"Cuyna","https://www.eu-startups.com/directory/cuyna/"
"OnsiteFun","https://www.eu-startups.com/directory/onsitefun/"
"BeChained","https://www.eu-startups.com/directory/bechained/"
"Elsa.care","https://www.eu-startups.com/directory/elsa-care/"
"SLAIT","https://www.eu-startups.com/directory/slait/"
"Azolla Projects","https://www.eu-startups.com/directory/azolla-projects/"
"Seed Bank Finder","https://www.eu-startups.com/directory/seed-bank-finder/"
"Invercado","https://www.eu-startups.com/directory/invercado/"
"Novelty Labs","https://www.eu-startups.com/directory/novelty-labs/"
"Novelty Codes","https://www.eu-startups.com/directory/novelty-codes/"
"Cleer","https://www.eu-startups.com/directory/cleer/"
"Erasmus Play","https://www.eu-startups.com/directory/erasmus-play/"
"TastingIN","https://www.eu-startups.com/directory/tastingin/"
"Solardesk","https://www.eu-startups.com/directory/solardesk/"
"Brickken","https://www.eu-startups.com/directory/brickken/"
"011h","https://www.eu-startups.com/directory/011h/"
"Qlip","https://www.eu-startups.com/directory/qlip/"
"Ritmo","https://www.eu-startups.com/directory/ritmo/"
"Correcto","https://www.eu-startups.com/directory/correcto/"
"Amigo gaming","https://www.eu-startups.com/directory/amigo-gaming-seven-springs-solutions/"
"Zendit","https://www.eu-startups.com/directory/zendit/"
"TableFiller.com","https://www.eu-startups.com/directory/tablefiller-com/"
"In2AI","https://www.eu-startups.com/directory/in2ai/"
"KIPLOC","https://www.eu-startups.com/directory/kiploc/"
"Stox","https://www.eu-startups.com/directory/stox/"
"Albatross API","https://www.eu-startups.com/directory/albatross-api/"
"SALUTECA","https://www.eu-startups.com/directory/saluteca/"
"Clamo","https://www.eu-startups.com/directory/clamo/"
"Neutroon","https://www.eu-startups.com/directory/neutroon/"
"Yump","https://www.eu-startups.com/directory/yump/"
"Earthlab AI System","https://www.eu-startups.com/directory/earthlab-ai-system/"
"DudyFit","https://www.eu-startups.com/directory/dudyfit/"
"GuruCall","https://www.eu-startups.com/directory/gurucall/"
"Casum","https://www.eu-startups.com/directory/casum/"
"Mawsouq","https://www.eu-startups.com/directory/mawsouq/"
"EelpTex","https://www.eu-startups.com/directory/eelptex/"
"ICOL Group","https://www.eu-startups.com/directory/icol-group/"
"Ianed","https://www.eu-startups.com/directory/ianed/"
"Hungryfy","https://www.eu-startups.com/directory/hungryfy/"
"Imperfectus","https://www.eu-startups.com/directory/imperfectus/"
"Global LegalTech Hub","https://www.eu-startups.com/directory/global-legaltech-hub/"
"Mumtree","https://www.eu-startups.com/directory/mumtree/"
"Emendu","https://www.eu-startups.com/directory/emendu/"
"Leypal","https://www.eu-startups.com/directory/leypal/"
"Divilo","https://www.eu-startups.com/directory/divilo/"
"asistensi","https://www.eu-startups.com/directory/asistensi/"
"Accure Therapeutics","https://www.eu-startups.com/directory/accure-therapeutics/"
"Pulmobiotics","https://www.eu-startups.com/directory/pulmobiotics/"
"HarBest Market","https://www.eu-startups.com/directory/harbest-market/"
"NELA BioDynamics","https://www.eu-startups.com/directory/nela-biodynamics/"
"Payflow","https://www.eu-startups.com/directory/payflow/"
"Ally Foundry","https://www.eu-startups.com/directory/ally-foundry/"
"Tourme.eu","https://www.eu-startups.com/directory/tourme-eu/"
"Ninja","https://www.eu-startups.com/directory/ninja/"
"Currículum y Trabajo","https://www.eu-startups.com/directory/curriculum-y-trabajo/"
"AIgecko Technologies","https://www.eu-startups.com/directory/aigecko-technologies-sl/"
"Bueno Europe","https://www.eu-startups.com/directory/bueno-europe-ltd/"
"FandangoSEO","https://www.eu-startups.com/directory/fandangoseo/"
"Lawrina","https://www.eu-startups.com/directory/lawrina/"
"NITL – News In Three Lines","https://www.eu-startups.com/directory/nitl-news-in-three-lines/"
"Nutribiolite","https://www.eu-startups.com/directory/nutribiolite-sl/"
"Nost Cosmetics","https://www.eu-startups.com/directory/nost-cosmetics/"
"Sunalizer","https://www.eu-startups.com/directory/sunalizer/"
"La Vouga","https://www.eu-startups.com/directory/la-vouga/"
"AprenderBigData.com","https://www.eu-startups.com/directory/aprenderbigdata-com/"
"Natur Mercado","https://www.eu-startups.com/directory/natur-mercado/"
"Napptive","https://www.eu-startups.com/directory/napptive/"
"HeyTrade","https://www.eu-startups.com/directory/heytrade/"
"Heritae","https://www.eu-startups.com/directory/heritae/"
"Nonica","https://www.eu-startups.com/directory/nonica/"
"OpenBroker","https://www.eu-startups.com/directory/openbroker/"
"Oasis Hunters","https://www.eu-startups.com/directory/oasis-hunters/"
"Flipco","https://www.eu-startups.com/directory/flipco/"
"Prefiero en Casa","https://www.eu-startups.com/directory/prefiero-en-casa/"
"Funos","https://www.eu-startups.com/directory/funos-2/"
"Proptex","https://www.eu-startups.com/directory/proptex/"
"Proptex","https://www.eu-startups.com/directory/proptex-2/"
"Pulpo","https://www.eu-startups.com/directory/pulpo/"
"Pulexlab","https://www.eu-startups.com/directory/pulexlab/"
"EXPAI","https://www.eu-startups.com/directory/expai/"
"eStragy","https://www.eu-startups.com/directory/estragy/"
"Quixotic 360","https://www.eu-startups.com/directory/quixotic-360/"
"Recomiend.app","https://www.eu-startups.com/directory/recomiend-app/"
"Restater","https://www.eu-startups.com/directory/restater/"
"Republica Bananera","https://www.eu-startups.com/directory/republica-bananera/"
"East Crema Coffee","https://www.eu-startups.com/directory/east-crema-coffee/"
"Ebbel","https://www.eu-startups.com/directory/ebbel/"
"Deeder","https://www.eu-startups.com/directory/deeder/"
"Cisnea","https://www.eu-startups.com/directory/cisnea/"
"DeWocracy","https://www.eu-startups.com/directory/dewocracy/"
"EarthPulse","https://www.eu-startups.com/directory/earthpulse/"
"BlueBull","https://www.eu-startups.com/directory/bluebull/"
"Abilista","https://www.eu-startups.com/directory/abilista/"
"myDentist","https://www.eu-startups.com/directory/mydentist/"
"VREF Seville Real Estate Holdco Socimi","https://www.eu-startups.com/directory/vref-seville-real-estate-holdco-socimi/"
"ELLIS Alicante Foundation","https://www.eu-startups.com/directory/ellis-alicante-foundation/"
"Vitio","https://www.eu-startups.com/directory/vitio/"
"feefusion","https://www.eu-startups.com/directory/feefusion/"
"Upshelf.ai","https://www.eu-startups.com/directory/upshelf-ai/"
"Seniors Boom","https://www.eu-startups.com/directory/seniors-boom/"
"Fregata Space","https://www.eu-startups.com/directory/fregata-space/"
"Hyncha","https://www.eu-startups.com/directory/hyncha/"
"Libera Bio","https://www.eu-startups.com/directory/libera-bio/"
"Kirisiko Global","https://www.eu-startups.com/directory/kirisiko-global/"
"Foro de Consejeros","https://www.eu-startups.com/directory/foro-de-consejeros/"
"Union Avatars-Linking Realities","https://www.eu-startups.com/directory/union-avatars-linking-realities/"
"MEXAS","https://www.eu-startups.com/directory/mexas/"
"Movistar Prosegur Alarmas","https://www.eu-startups.com/directory/movistar-prosegur-alarmas/"
"Colibery","https://www.eu-startups.com/directory/colibery/"
"Netzo","https://www.eu-startups.com/directory/netzo/"
"Infonet","https://www.eu-startups.com/directory/infonet/"
"Nova","https://www.eu-startups.com/directory/nova/"
"Opground","https://www.eu-startups.com/directory/opground/"
"Cloudtown","https://www.eu-startups.com/directory/cloudtown/"
"Reddo Tanuki","https://www.eu-startups.com/directory/reddo-tanuki/"
"Rviewer","https://www.eu-startups.com/directory/rviewer/"
"Seven Sector","https://www.eu-startups.com/directory/seven-sector/"
"Softwariza3","https://www.eu-startups.com/directory/softwariza3/"
"SharingAway","https://www.eu-startups.com/directory/sharingaway/"
"Spherag","https://www.eu-startups.com/directory/spherag/"
"TribuApp","https://www.eu-startups.com/directory/tribuapp/"
"The Valley","https://www.eu-startups.com/directory/the-valley/"
"TRIVION","https://www.eu-startups.com/directory/trivion/"
"Tuio","https://www.eu-startups.com/directory/tuio/"
"UpKy","https://www.eu-startups.com/directory/upky/"
"Wonderfood.bio","https://www.eu-startups.com/directory/wonderfood-bio/"
"Truman","https://www.eu-startups.com/directory/truman/"
"alacartadigital","https://www.eu-startups.com/directory/alacartadigital/"
"CbdXgreen","https://www.eu-startups.com/directory/cbdxgreen/"
"LEIAL TECHNOLOGIES","https://www.eu-startups.com/directory/leial-technologies/"
"FuertaFit","https://www.eu-startups.com/directory/fuertafit/"
"Geppaw","https://www.eu-startups.com/directory/geppaw/"
"Gibobs Allbanks","https://www.eu-startups.com/directory/gibobs-allbanks/"
"Yaba","https://www.eu-startups.com/directory/yaba/"
"Hanaley Tours","https://www.eu-startups.com/directory/hanaley-tours/"
"Smart Door","https://www.eu-startups.com/directory/smart-door/"
"Hotelverse","https://www.eu-startups.com/directory/hotelverse/"
"iF Lastmile","https://www.eu-startups.com/directory/if-lastmile/"
"Libre Foods","https://www.eu-startups.com/directory/libre-foods/"
"Marketzilla Seo Agency","https://www.eu-startups.com/directory/marketzilla-seo-agency/"
"Metta Space","https://www.eu-startups.com/directory/metta-space/"
"Motion for Music","https://www.eu-startups.com/directory/motion-for-music/"
"MyEvent","https://www.eu-startups.com/directory/myevent/"
"N&A Consulting Software","https://www.eu-startups.com/directory/na-consulting-software/"
"REMS Investment","https://www.eu-startups.com/directory/rems-investment/"
"Sumo Analytics","https://www.eu-startups.com/directory/sumo-analytics/"
"Uniqoders","https://www.eu-startups.com/directory/uniqoders/"
"Ukio","https://www.eu-startups.com/directory/ukio-2/"
"Trak","https://www.eu-startups.com/directory/trak/"
"Vidjet","https://www.eu-startups.com/directory/vidjet/"
"World Funeral Net","https://www.eu-startups.com/directory/world-funeral-net/"
"We Are Grit","https://www.eu-startups.com/directory/we-are-grit/"
"Woza Labs","https://www.eu-startups.com/directory/woza-labs/"
"Zinkee","https://www.eu-startups.com/directory/zinkee/"
"Wueps","https://www.eu-startups.com/directory/wueps/"
"Freshis","https://www.eu-startups.com/directory/freshis/"
"Beauty Up","https://www.eu-startups.com/directory/beauty-up/"
"FLEEQUE","https://www.eu-startups.com/directory/fleeque/"
"Larrosa Music Group","https://www.eu-startups.com/directory/larrosa-music-group/"
"Startups’ Oasis","https://www.eu-startups.com/directory/startups-oasis/"
"Okify","https://www.eu-startups.com/directory/okify/"
"Deicol","https://www.eu-startups.com/directory/deicol/"
"Emogg","https://www.eu-startups.com/directory/emogg/"
"BetCare","https://www.eu-startups.com/directory/betcare/"
"Dailyjobs","https://www.eu-startups.com/directory/dailyjobs/"
"WoWplay","https://www.eu-startups.com/directory/wowplay/"
"Aticco Living","https://www.eu-startups.com/directory/aticco-living/"
"Play Snook","https://www.eu-startups.com/directory/play-snook/"
"Check’n Choose","https://www.eu-startups.com/directory/checkn-choose/"
"Luca","https://www.eu-startups.com/directory/luca-2/"
"CLAVIT APP","https://www.eu-startups.com/directory/clavit-app/"
"DANISH REVEAL","https://www.eu-startups.com/directory/danish-reveal/"
"Planleave","https://www.eu-startups.com/directory/planleave/"
"The Network Business Platform","https://www.eu-startups.com/directory/the-network-business-platform/"
"GoodNews Coffee","https://www.eu-startups.com/directory/goodnews-coffee/"
"It Closet","https://www.eu-startups.com/directory/it-closet/"
"Nominis","https://www.eu-startups.com/directory/nominis/"
"Solutz","https://www.eu-startups.com/directory/solutz/"
"Ice Cake","https://www.eu-startups.com/directory/ice-cake/"
"The MindKind","https://www.eu-startups.com/directory/the-mindkind/"
"24Plans","https://www.eu-startups.com/directory/24plans/"
"RAW – Running App","https://www.eu-startups.com/directory/raw-running-app/"
"Scrolling","https://www.eu-startups.com/directory/scrolling/"
"FOSSA Systems","https://www.eu-startups.com/directory/fossa-systems/"
"PLAYBAK","https://www.eu-startups.com/directory/playbak/"
"Club Clinico","https://www.eu-startups.com/directory/club-clinico/"
"Multiply School","https://www.eu-startups.com/directory/multiply-school/"
"In2AI","https://www.eu-startups.com/directory/in2ai-2/"
"Botmecash","https://www.eu-startups.com/directory/botmecash/"
"ReadyMe","https://www.eu-startups.com/directory/readyme/"
"EPowerlabs","https://www.eu-startups.com/directory/epowerlabs/"
"Spathios","https://www.eu-startups.com/directory/spathios/"
"BeChained","https://www.eu-startups.com/directory/bechained-2/"
"Beaktor","https://www.eu-startups.com/directory/beaktor/"
"Emotionhack","https://www.eu-startups.com/directory/emotionhack/"
"Hamelyn","https://www.eu-startups.com/directory/hamelyn/"
"2iXR","https://www.eu-startups.com/directory/2ixr/"
"Stay Humble or Not","https://www.eu-startups.com/directory/stay-humble-or-not/"
"Super Troupers","https://www.eu-startups.com/directory/super-troupers/"
"Surprise My Cat","https://www.eu-startups.com/directory/surprise-my-cat/"
"Syntagma Digital","https://www.eu-startups.com/directory/syntagma-digital/"
"Chiefmetric","https://www.eu-startups.com/directory/chiefmetric/"
"Funos","https://www.eu-startups.com/directory/funos/"
"The Book Public","https://www.eu-startups.com/directory/the-book-public/"
"IZI RECORD","https://www.eu-startups.com/directory/izi-record/"
"UKDENTAL4U","https://www.eu-startups.com/directory/ukdental4u/"
"Uktena Tech","https://www.eu-startups.com/directory/uktena-tech/"
"VFC – VeganFood.Club","https://www.eu-startups.com/directory/vfc-veganfood-club-sl/"
"Menhir","https://www.eu-startups.com/directory/menhir/"
"Gotripland","https://www.eu-startups.com/directory/gotripland/"
"Mindset Consulting","https://www.eu-startups.com/directory/mindset-consulting/"
"3D-SHAPER MEDICAL","https://www.eu-startups.com/directory/3d-shaper-medical/"
"Jibu H2O","https://www.eu-startups.com/directory/jibu-h2o/"
"Innogando","https://www.eu-startups.com/directory/innogando/"
"Her Roomies","https://www.eu-startups.com/directory/her-roomies/"
"Harvezt","https://www.eu-startups.com/directory/harvezt/"
"Nova Talent","https://www.eu-startups.com/directory/nova-talent/"
"GoodNews","https://www.eu-startups.com/directory/goodnews/"
"Gocleer","https://www.eu-startups.com/directory/gocleer/"
"Gaddex","https://www.eu-startups.com/directory/gaddex/"
"Planet Dataset","https://www.eu-startups.com/directory/planet-dataset/"
"Ezencia CBD","https://www.eu-startups.com/directory/ezencia-cbd/"
"Protella","https://www.eu-startups.com/directory/protella/"
"Exheus","https://www.eu-startups.com/directory/exheus/"
"Re-pot market","https://www.eu-startups.com/directory/re-pot-market/"
"ECO-ONE","https://www.eu-startups.com/directory/eco-one/"
"beder","https://www.eu-startups.com/directory/beder/"
"Vribus","https://www.eu-startups.com/directory/vribus/"
"LogMeal","https://www.eu-startups.com/directory/logmeal/"
"NeeKids","https://www.eu-startups.com/directory/neekids/"
"Sycai Technologies","https://www.eu-startups.com/directory/sycai-technologies/"
"RECYDUO","https://www.eu-startups.com/directory/recyduo/"
"Qbeast Analytics","https://www.eu-startups.com/directory/qbeast-analytics/"
"NITL app","https://www.eu-startups.com/directory/nitl-app/"
"Mockmate","https://www.eu-startups.com/directory/mockmate/"
"Loop Media","https://www.eu-startups.com/directory/loop-media/"
"Timblo","https://www.eu-startups.com/directory/timblo/"
"Topbrokers","https://www.eu-startups.com/directory/topbrokers/"
"Bambai","https://www.eu-startups.com/directory/bambai/"
"SmartMonkey.io","https://www.eu-startups.com/directory/smartmonkey-io/"
"BREAZ MEDICAL","https://www.eu-startups.com/directory/breaz-medical/"
"Salucity","https://www.eu-startups.com/directory/salucity/"
"Lupa","https://www.eu-startups.com/directory/lupa-2/"
"Nemi Mobility Solutions","https://www.eu-startups.com/directory/nemi-mobility-solutions/"
"Legit.Health","https://www.eu-startups.com/directory/legit-health/"
"EOS Connectivity","https://www.eu-startups.com/directory/eos-connectivity/"
"DocFarma","https://www.eu-startups.com/directory/docfarma/"
"Apolo Analytics S.L.","https://www.eu-startups.com/directory/apolo-analytics-s-l/"
"Academy Wee","https://www.eu-startups.com/directory/academy-wee/"
"PeerPull","https://www.eu-startups.com/directory/peerpull/"
"Fever","https://www.eu-startups.com/directory/fever/"
"Eccocar","https://www.eu-startups.com/directory/eccocar/"
"Trebe","https://www.eu-startups.com/directory/trebe/"
"MOA foodtech","https://www.eu-startups.com/directory/moa-foodtech/"
"KOOHOO","https://www.eu-startups.com/directory/koohoo/"
"Solo Fly","https://www.eu-startups.com/directory/solo-fly/"
"myfreehands","https://www.eu-startups.com/directory/myfreehands/"
"Spoot","https://www.eu-startups.com/directory/spoot/"
"HolaMascota","https://www.eu-startups.com/directory/holamascota/"
"Miss Glow","https://www.eu-startups.com/directory/miss-glow/"
"Bumerang Takeaway","https://www.eu-startups.com/directory/bumerang-takeaway/"
"MiMask","https://www.eu-startups.com/directory/mimask/"
"Maybein","https://www.eu-startups.com/directory/maybein/"
"Magistral.com","https://www.eu-startups.com/directory/magistral-com/"
"Neo Moon","https://www.eu-startups.com/directory/neo-moon/"
"NITL","https://www.eu-startups.com/directory/nitl/"
"Clevernet","https://www.eu-startups.com/directory/clevernet/"
"Taiger","https://www.eu-startups.com/directory/taiger/"
"Travel Intelligence Engine","https://www.eu-startups.com/directory/travel-intelligence-engine/"
"Appinvoice","https://www.eu-startups.com/directory/appinvoice/"
"OneChain","https://www.eu-startups.com/directory/onechain/"
"helloBB","https://www.eu-startups.com/directory/hellobb/"
"Kronte Gaming Analytics","https://www.eu-startups.com/directory/kronte-gaming-analytics/"
"Pangea Chat","https://www.eu-startups.com/directory/pangea-chat/"
"Kubbo","https://www.eu-startups.com/directory/kubbo/"
"Raytrack","https://www.eu-startups.com/directory/raytrack/"
"SEAL Metrics","https://www.eu-startups.com/directory/seal-metrics/"
"Good.travel","https://www.eu-startups.com/directory/good-travel/"
"Indomit","https://www.eu-startups.com/directory/indomit/"
"imaweb","https://www.eu-startups.com/directory/imaweb/"
"HUMANoX","https://www.eu-startups.com/directory/humanox/"
"Home Fetch","https://www.eu-startups.com/directory/home-fetch/"
"HayStack Analytica","https://www.eu-startups.com/directory/haystack-analytica/"
"Haddock","https://www.eu-startups.com/directory/haddock/"
"Gravity Wave","https://www.eu-startups.com/directory/gravity-wave/"
"REVEL","https://www.eu-startups.com/directory/revel/"
"Frementa","https://www.eu-startups.com/directory/frementa/"
"RUTI Immune","https://www.eu-startups.com/directory/ruti-immune/"
"PangeaMT","https://www.eu-startups.com/directory/pangeamt/"
"Fancision","https://www.eu-startups.com/directory/fancision/"
"Doggies in Town","https://www.eu-startups.com/directory/doggies-in-town/"
"DIVE Medical","https://www.eu-startups.com/directory/dive-medical/"
"Cybee","https://www.eu-startups.com/directory/cybee/"
"t.BOOST","https://www.eu-startups.com/directory/t-boost/"
"Lazypony workshop","https://www.eu-startups.com/directory/lazypony-workshop/"
"The Stoke App","https://www.eu-startups.com/directory/the-stoke-app/"
"toddl.co","https://www.eu-startups.com/directory/toddl-co/"
"Together Video Chat","https://www.eu-startups.com/directory/together-video-chat/"
"Blink","https://www.eu-startups.com/directory/blink-2/"
"Biboss","https://www.eu-startups.com/directory/biboss/"
"Befundo.com","https://www.eu-startups.com/directory/befundo-com/"
"Tu Lecho al Techo","https://www.eu-startups.com/directory/tu-lecho-al-techo/"
"Tueri","https://www.eu-startups.com/directory/tueri/"
"United Gamers","https://www.eu-startups.com/directory/united-gamers/"
"Fresh Snow","https://www.eu-startups.com/directory/fresh-snow/"
"Aptadel Therapeutics","https://www.eu-startups.com/directory/aptadel-therapeutics/"
"Yamnaya","https://www.eu-startups.com/directory/yamnaya/"
"4eat","https://www.eu-startups.com/directory/4eat/"
"Ukio","https://www.eu-startups.com/directory/ukio/"
"abroaden","https://www.eu-startups.com/directory/abroaden/"
"cleanSpot","https://www.eu-startups.com/directory/cleanspot-your-nearest-recycling-spot/"
"Kaikoo","https://www.eu-startups.com/directory/kaikoo/"
"Uncanny","https://www.eu-startups.com/directory/uncanny/"
"Tu Locutor","https://www.eu-startups.com/directory/tu-locutor/"
"Turtl Project","https://www.eu-startups.com/directory/turtl-project/"
"Vermut","https://www.eu-startups.com/directory/vermut/"
"UnusuAll","https://www.eu-startups.com/directory/unusuall/"
"Telara Pharma","https://www.eu-startups.com/directory/telara-pharma/"
"Taap","https://www.eu-startups.com/directory/taap/"
"Sponsorit","https://www.eu-startups.com/directory/sponsorit/"
"Sokjo","https://www.eu-startups.com/directory/sokjo/"
"Shimoku","https://www.eu-startups.com/directory/shimoku/"
"Scale eCommerce","https://www.eu-startups.com/directory/scale-ecommerce/"
"Salucity","https://www.eu-startups.com/directory/salucity-2/"
"Quantic Brain","https://www.eu-startups.com/directory/quantic-brain/"
"PimPam","https://www.eu-startups.com/directory/pimpam/"
"Pepper","https://www.eu-startups.com/directory/pepper/"
"OYA","https://www.eu-startups.com/directory/oya/"
"PagoNxt","https://www.eu-startups.com/directory/pagonxt/"
"Optyfy","https://www.eu-startups.com/directory/optyfy/"
"Only Cookery","https://www.eu-startups.com/directory/only-cookery/"
"OneChain Immunotherapeutics","https://www.eu-startups.com/directory/onechain-immunotherapeutics/"
"OneMind Technologies","https://www.eu-startups.com/directory/onemind-technologies/"
"Oliva Therapy","https://www.eu-startups.com/directory/oliva-therapy/"
"Novaut","https://www.eu-startups.com/directory/novaut/"
"Nuna","https://www.eu-startups.com/directory/nuna/"
"Noble Ivory","https://www.eu-startups.com/directory/noble-ivory/"
"NEWE","https://www.eu-startups.com/directory/newe/"
"MastersMine.es","https://www.eu-startups.com/directory/mastersmine-es/"
"Mago Equity","https://www.eu-startups.com/directory/mago-equity/"
"Livelia","https://www.eu-startups.com/directory/livelia/"
"La Dolcatina","https://www.eu-startups.com/directory/la-dolcatina/"
"Kleta","https://www.eu-startups.com/directory/kleta/"
"Ketonico","https://www.eu-startups.com/directory/ketonico/"
"JoinHome","https://www.eu-startups.com/directory/joinhome/"
"Intrviu","https://www.eu-startups.com/directory/intrviu/"
"Integra Therapeutics","https://www.eu-startups.com/directory/integra-therapeutics-2/"
"Incapto Coffee","https://www.eu-startups.com/directory/incapto-coffee/"
"Inbentus","https://www.eu-startups.com/directory/inbentus/"
"Gatchan Telecom","https://www.eu-startups.com/directory/gatchan-telecom/"
"GeneraLife IVF","https://www.eu-startups.com/directory/generalife-ivf/"
"Gastrocampo","https://www.eu-startups.com/directory/gastrocampo/"
"FrontWave Imaging","https://www.eu-startups.com/directory/frontwave-imaging/"
"Futurity Studio","https://www.eu-startups.com/directory/futurity-studio/"
"Flash Park","https://www.eu-startups.com/directory/flash-park/"
"FinLoop","https://www.eu-startups.com/directory/finloop/"
"Filiatly","https://www.eu-startups.com/directory/filiatly/"
"Ontruck","https://www.eu-startups.com/directory/ontruck-2/"
"Toast","https://www.eu-startups.com/directory/toast-2/"
"Rubikia","https://www.eu-startups.com/directory/rubikia/"
"Kuanttum Etiquetas Industriales","https://www.eu-startups.com/directory/kuanttum-etiquetas-industriales/"
"Smove.City","https://www.eu-startups.com/directory/smove-city/"
"idoneo","https://www.eu-startups.com/directory/idoneo/"
"ADNTRO Genetics","https://www.eu-startups.com/directory/adntro-genetics/"
"Katoo","https://www.eu-startups.com/directory/katoo/"
"Wina","https://www.eu-startups.com/directory/wina/"
"STOCKMEIER Group","https://www.eu-startups.com/directory/stockmeier-group/"
"Mitto","https://www.eu-startups.com/directory/mitto/"
"Bloobirds","https://www.eu-startups.com/directory/bloobirds-2/"
"Velca","https://www.eu-startups.com/directory/velca/"
"Rentiner","https://www.eu-startups.com/directory/rentiner/"
"AKUN","https://www.eu-startups.com/directory/akun/"
"Q-Lion","https://www.eu-startups.com/directory/q-lion/"
"BCN3D","https://www.eu-startups.com/directory/bcn3d/"
"aunoa","https://www.eu-startups.com/directory/aunoa/"
"Stockagile","https://www.eu-startups.com/directory/stockagile/"
"Leypal","https://www.eu-startups.com/directory/leypal-2/"
"Inbrain Neuroelectronics","https://www.eu-startups.com/directory/inbrain-neuroelectronics/"
"zityhub","https://www.eu-startups.com/directory/zityhub/"
"Vizologi","https://www.eu-startups.com/directory/vizologi-2/"
"LIBEEN Smart Housing","https://www.eu-startups.com/directory/libeen-smart-housing/"
"advira ventures","https://www.eu-startups.com/directory/advira-ventures/"
"Delement","https://www.eu-startups.com/directory/delement/"
"Fuell Corporate Cards","https://www.eu-startups.com/directory/fuell-corporate-cards/"
"CHECKTOBUILD","https://www.eu-startups.com/directory/checktobuild/"
"Chordata Motion","https://www.eu-startups.com/directory/chordata-motion/"
"Medical Admin","https://www.eu-startups.com/directory/medical-admin/"
"Finnu","https://www.eu-startups.com/directory/finnu/"
"Bloobirds","https://www.eu-startups.com/directory/bloobirds/"
"Go4clic","https://www.eu-startups.com/directory/go4clic/"
"Planteka","https://www.eu-startups.com/directory/planteka/"
"Your VR Experience","https://www.eu-startups.com/directory/your-vr-experience/"
"Murona","https://www.eu-startups.com/directory/murona/"
"Traspacar","https://www.eu-startups.com/directory/traspacar/"
"HUBUC","https://www.eu-startups.com/directory/hubuc/"
"Promos","https://www.eu-startups.com/directory/promos/"
"Hirint","https://www.eu-startups.com/directory/hirint/"
"Roibos","https://www.eu-startups.com/directory/roibos/"
"Shoreview","https://www.eu-startups.com/directory/shoreview/"
"Ordatic","https://www.eu-startups.com/directory/ordatic/"
"DeepUll","https://www.eu-startups.com/directory/deepull/"
"Beston","https://www.eu-startups.com/directory/beston/"
"Weologix","https://www.eu-startups.com/directory/weologix/"
"Utoppia","https://www.eu-startups.com/directory/utoppia/"
"UNAVETS","https://www.eu-startups.com/directory/unavets/"
"Uelz","https://www.eu-startups.com/directory/uelz/"
"The Residential Club","https://www.eu-startups.com/directory/the-residential-club/"
"Tisda","https://www.eu-startups.com/directory/tisda/"
"TeachVid","https://www.eu-startups.com/directory/teachvid/"
"Tadatic","https://www.eu-startups.com/directory/tadatic/"
"Solum","https://www.eu-startups.com/directory/solum/"
"SMEBOOK","https://www.eu-startups.com/directory/smebook/"
"Sistema Efactura","https://www.eu-startups.com/directory/sistema-efactura/"
"Sandwalk Bioventures","https://www.eu-startups.com/directory/sandwalk-bioventures/"
"SENSTILE","https://www.eu-startups.com/directory/senstile/"
"Roka Furadada","https://www.eu-startups.com/directory/roka-furadada/"
"Savia","https://www.eu-startups.com/directory/savia/"
"Prospera Biotech","https://www.eu-startups.com/directory/prospera-biotech/"
"Predictheon","https://www.eu-startups.com/directory/predictheon/"
"PO Psychology","https://www.eu-startups.com/directory/po-psychology/"
"Onena Medicines","https://www.eu-startups.com/directory/onena-medicines/"
"Perfecta Energia","https://www.eu-startups.com/directory/perfecta-energia-2/"
"Ocean Winds","https://www.eu-startups.com/directory/ocean-winds/"
"Nextmol","https://www.eu-startups.com/directory/nextmol/"
"Samurai Marketing","https://www.eu-startups.com/directory/samurai-marketing/"
"MiWendo","https://www.eu-startups.com/directory/miwendo/"
"Melio","https://www.eu-startups.com/directory/melio/"
"Lifull Connect","https://www.eu-startups.com/directory/lifull-connect/"
"Kietoparao","https://www.eu-startups.com/directory/kietoparao/"
"kradleco","https://www.eu-startups.com/directory/kradleco/"
"Ixorigue Technologies","https://www.eu-startups.com/directory/ixorigue-technologies/"
"Insparya Hair Company","https://www.eu-startups.com/directory/insparya-hair-company/"
"InvestingCube","https://www.eu-startups.com/directory/investingcube/"
