Name,Link
"Alaya","https://www.eu-startups.com/directory/alaya/"
"OneDoc","https://www.eu-startups.com/directory/onedoc/"
"14Trees","https://www.eu-startups.com/directory/14trees/"
"Zasso Group","https://www.eu-startups.com/directory/zasso-group/"
"Accounto","https://www.eu-startups.com/directory/accounto/"
"Acodis","https://www.eu-startups.com/directory/acodis/"
"amazee.io","https://www.eu-startups.com/directory/amazee-io/"
"Axino","https://www.eu-startups.com/directory/axino/"
"Bancor","https://www.eu-startups.com/directory/bancor/"
"SwissDeCode","https://www.eu-startups.com/directory/swissdecode/"
"Swiss Wood Solutions","https://www.eu-startups.com/directory/swiss-wood-solutions/"
"Blue Horizon","https://www.eu-startups.com/directory/blue-horizon/"
"Sommet Education","https://www.eu-startups.com/directory/sommet-education/"
"SatSure","https://www.eu-startups.com/directory/satsure/"
"Retinai","https://www.eu-startups.com/directory/retinai/"
"Piavita","https://www.eu-startups.com/directory/piavita/"
"microGauge","https://www.eu-startups.com/directory/microgauge/"
"InterAx Biotech","https://www.eu-startups.com/directory/interax-biotech/"
"ImmuProbe","https://www.eu-startups.com/directory/immuprobe/"
"GuestReady","https://www.eu-startups.com/directory/guestready-2/"
"GlassIG","https://www.eu-startups.com/directory/glassig/"
"Foxstone","https://www.eu-startups.com/directory/foxstone/"
"GliaPharm","https://www.eu-startups.com/directory/gliapharm/"
"Hemotune","https://www.eu-startups.com/directory/hemotune/"
"Innoview","https://www.eu-startups.com/directory/innoview/"
"LEXR AG","https://www.eu-startups.com/directory/lexr-ag/"
"LiGenTec","https://www.eu-startups.com/directory/ligentec/"
"MachIQ Software","https://www.eu-startups.com/directory/machiq-software/"
"Ascensia Diabetes Care","https://www.eu-startups.com/directory/ascensia-diabetes-care/"
"modum","https://www.eu-startups.com/directory/modum/"
"MaxWell Biosystems","https://www.eu-startups.com/directory/maxwell-biosystems/"
"Olyseum","https://www.eu-startups.com/directory/olyseum/"
"OnlineDoctor","https://www.eu-startups.com/directory/onlinedoctor/"
"Viselio","https://www.eu-startups.com/directory/viselio/"
"Tradeplus24","https://www.eu-startups.com/directory/tradeplus24/"
"Stratis","https://www.eu-startups.com/directory/stratis/"
"Teleport Media","https://www.eu-startups.com/directory/teleport-media/"
"PRODAFT SARL","https://www.eu-startups.com/directory/prodaft-sarl/"
"Evolute","https://www.eu-startups.com/directory/evolute/"
"Sulzer Schmid","https://www.eu-startups.com/directory/sulzer-schmid/"
"Batmaid","https://www.eu-startups.com/directory/batmaid/"
"Zippsafe","https://www.eu-startups.com/directory/zippsafe/"
"High Performance Battery","https://www.eu-startups.com/directory/high-performance-battery/"
"Entnest","https://www.eu-startups.com/directory/entnest/"
"KOSMA","https://www.eu-startups.com/directory/kosma/"
"Gamaya","https://www.eu-startups.com/directory/gamaya/"
"Biowatch","https://www.eu-startups.com/directory/biowatch/"
"Battrion","https://www.eu-startups.com/directory/battrion/"
"Foldercrate","https://www.eu-startups.com/directory/foldercrate/"
"Novago Therapeutics","https://www.eu-startups.com/directory/novago-therapeutics/"
"TheSmarterPlace","https://www.eu-startups.com/directory/thesmarterplace/"
"ISL Blockchain","https://www.eu-startups.com/directory/isl-blockchain/"
"Pristem","https://www.eu-startups.com/directory/pristem/"
"ASPIVIX","https://www.eu-startups.com/directory/aspivix/"
"Bring!","https://www.eu-startups.com/directory/bring/"
"Avrios","https://www.eu-startups.com/directory/avrios/"
"Nouscom","https://www.eu-startups.com/directory/nouscom/"
"Karmagenes","https://www.eu-startups.com/directory/karmagenes/"
"Advanon","https://www.eu-startups.com/directory/advanon/"
"Nexxiot","https://www.eu-startups.com/directory/nexxiot/"
"DECENT","https://www.eu-startups.com/directory/decent/"
"Beaconsmind","https://www.eu-startups.com/directory/beaconsmind/"
"Metaco","https://www.eu-startups.com/directory/metaco/"
"Pharvaris","https://www.eu-startups.com/directory/pharvaris/"
"Cardano Foundation","https://www.eu-startups.com/directory/cardano-foundation/"
"Nomoko","https://www.eu-startups.com/directory/nomoko/"
"Loanboox","https://www.eu-startups.com/directory/loanboox/"
"Insolight","https://www.eu-startups.com/directory/insolight/"
"Olympe","https://www.eu-startups.com/directory/olympe/"
"Multiwave Technologies","https://www.eu-startups.com/directory/multiwave-technologies/"
"RaiseNow","https://www.eu-startups.com/directory/raisenow/"
"WealthArc","https://www.eu-startups.com/directory/wealtharc/"
"My Sky","https://www.eu-startups.com/directory/my-sky/"
"crowdhouse","https://www.eu-startups.com/directory/crowdhouse/"
"GUURU","https://www.eu-startups.com/directory/guuru/"
"SchoolApply","https://www.eu-startups.com/directory/schoolapply/"
"MyCamper","https://www.eu-startups.com/directory/mycamper/"
"RAW Labs","https://www.eu-startups.com/directory/raw-labs/"
"Wecan","https://www.eu-startups.com/directory/wecan/"
"FlavorWiki","https://www.eu-startups.com/directory/flavorwiki/"
"TestingTime","https://www.eu-startups.com/directory/testingtime/"
"Bonsai Systems GmbH","https://www.eu-startups.com/directory/bonsai-systems-gmbh/"
"Superdot","https://www.eu-startups.com/directory/superdot/"
"M.G. Creations","https://www.eu-startups.com/directory/m-g-creations/"
"Ava","https://www.eu-startups.com/directory/ava/"
"WP MLM Software","https://www.eu-startups.com/directory/wp-mlm-software/"
"SecurionPay","https://www.eu-startups.com/directory/securionpay/"
"Largo","https://www.eu-startups.com/directory/largo/"
"Roivant Sciences","https://www.eu-startups.com/directory/roivant-sciences/"
"Storyline","https://www.eu-startups.com/directory/storyline/"
"KiWi","https://www.eu-startups.com/directory/kiwi/"
"GotCourts","https://www.eu-startups.com/directory/gotcourts/"
"equippo","https://www.eu-startups.com/directory/equippo/"
"ScanTrust","https://www.eu-startups.com/directory/scantrust/"
"Flyability","https://www.eu-startups.com/directory/flyability/"
"Lunaphore","https://www.eu-startups.com/directory/lunaphore/"
"Astrocast","https://www.eu-startups.com/directory/astrocast/"
"Qiio","https://www.eu-startups.com/directory/qiio/"
"Cellestia","https://www.eu-startups.com/directory/cellestia/"
"ConsenSys","https://www.eu-startups.com/directory/consensys/"
"Equippo.com","https://www.eu-startups.com/directory/equippo-com/"
"Chord Therapeutics","https://www.eu-startups.com/directory/chord-therapeutics/"
"Biopipe Global","https://www.eu-startups.com/directory/biopipe-global/"
"PapayaPods","https://www.eu-startups.com/directory/papayapods/"
"PROGNOSIX","https://www.eu-startups.com/directory/prognosix/"
"AlgoTrader","https://www.eu-startups.com/directory/algotrader/"
"ABCDx","https://www.eu-startups.com/directory/abcdx/"
"Stealth Key","https://www.eu-startups.com/directory/stealth-key/"
"Xsensio","https://www.eu-startups.com/directory/xsensio/"
"BRD","https://www.eu-startups.com/directory/brd/"
"Once","https://www.eu-startups.com/directory/once/"
"Gamaya","https://www.eu-startups.com/directory/gamaya-2/"
"IRsweep","https://www.eu-startups.com/directory/irsweep/"
"Verity","https://www.eu-startups.com/directory/verity/"
"Bity","https://www.eu-startups.com/directory/bity/"
"Global Jobcoin","https://www.eu-startups.com/directory/global-jobcoin/"
"GotCourts","https://www.eu-startups.com/directory/gotcourts-2/"
"Goodwall","https://www.eu-startups.com/directory/goodwall/"
"Histide","https://www.eu-startups.com/directory/histide/"
"Gonnado","https://www.eu-startups.com/directory/gonnado/"
"CodeCheck","https://www.eu-startups.com/directory/codecheck/"
"NOVIGENIX","https://www.eu-startups.com/directory/novigenix/"
"Pula Advisors","https://www.eu-startups.com/directory/pula-advisors/"
"TWINT","https://www.eu-startups.com/directory/twint/"
"imperix","https://www.eu-startups.com/directory/imperix/"
"Locatee","https://www.eu-startups.com/directory/locatee/"
"Calciscon","https://www.eu-startups.com/directory/calciscon-ag/"
"eDeviation","https://www.eu-startups.com/directory/edeviation/"
"ProtonMail","https://www.eu-startups.com/directory/protonmail/"
"Embotech","https://www.eu-startups.com/directory/embotech/"
"Dizmo","https://www.eu-startups.com/directory/dizmo/"
"Distran","https://www.eu-startups.com/directory/distran/"
"Frontify","https://www.eu-startups.com/directory/frontify/"
"MUUME","https://www.eu-startups.com/directory/muume/"
"House of Scandinavia","https://www.eu-startups.com/directory/house-of-scandinavia/"
"Sophia Genetics","https://www.eu-startups.com/directory/sophia-genetics-sa/"
"Healios AG","https://www.eu-startups.com/directory/healios-ag/"
"AgFlow","https://www.eu-startups.com/directory/agflow/"
"DEPsys","https://www.eu-startups.com/directory/depsys/"
"MindMaze","https://www.eu-startups.com/directory/mindmaze/"
"Skioo","https://www.eu-startups.com/directory/skioo/"
"Squirro","https://www.eu-startups.com/directory/squirro/"
"ecoRobotix","https://www.eu-startups.com/directory/ecorobotix/"
"Beekeeper","https://www.eu-startups.com/directory/beekeeper/"
"Limos4","https://www.eu-startups.com/directory/limos4/"
"Interventure","https://www.eu-startups.com/directory/interventure/"
"Starmind","https://www.eu-startups.com/directory/starmind/"
"Smartbridge","https://www.eu-startups.com/directory/smartbridge-ag/"
"Cryptosoftwares","https://www.eu-startups.com/directory/cryptosoftwares/"
"Scandit","https://www.eu-startups.com/directory/scandit/"
"GoldEsthetic","https://www.eu-startups.com/directory/goldesthetic/"
"balesio AG – Software Development – Entwicklung","https://www.eu-startups.com/directory/balesio-ag-software-development-entwicklung/"
"go4mobile","https://www.eu-startups.com/directory/go4mobile/"
"Epixel Solutions","https://www.eu-startups.com/directory/epixel-solutions-2/"
"Xeltis","https://www.eu-startups.com/directory/xeltis/"
"tigerlab Holding AG","https://www.eu-startups.com/directory/tigerlab-holding-ag/"
"CO2 Kommunikation","https://www.eu-startups.com/directory/co2-kommunikation/"
"PixelPlex","https://www.eu-startups.com/directory/pixelplex/"
"SmartMoneyMatch","https://www.eu-startups.com/directory/smartmoneymatch/"
"Senkys","https://www.eu-startups.com/directory/senkys/"
"Bögli ICT","https://www.eu-startups.com/directory/bogli-ict/"
"MatchOffice","https://www.eu-startups.com/directory/matchoffice-2/"
"Solcept","https://www.eu-startups.com/directory/solcept/"
