name,link,description,investorType,hQLocation,website,investmentAreas,typicalInvestment,fundingStage,linkedin,contactEmail,country
Club Italia Investimenti 2,https://www.eu-startups.com/investor/club-italia-investimenti-2/,"Club Italia Investimenti 2 is an investment company based in Milan specialized in Venture Capital. The company was founded in 2013 by a group of entrepreneurs linked to the world of innovation and investments in promising young companies with high technological content. The investment model provides for an initial entry into the capital of very young companies by acquiring minority shares in exchange for an investment of between 25,000 and 100,000 euros, necessary to finance the prototyping phase of the developed product/service. Once entered into the capital, the Club aims to support entrepreneurs in the growth of the company and in the progressive and sustainable creation of value in the long term by actively participating in the subsequent financial operations of the subsidiary. The Club's portfolio currently consists of 23 companies operating in various sectors including E-commerce, Fintech, Logistics, Mobility and Software & Applications.",VC Firm,Italy,https://www.cii2.com/,"E-commerce, Fintech, Logistics, Mobility and Software & Applications",€100k-€1.5M,"Pre-Seed / Seed, Series A/B",https://www.linkedin.com/company/club-italia-investimenti-2/,[email protected],IT
Claris Ventures,https://www.eu-startups.com/investor/claris-ventures/,"Claris Ventures SGR makes equity investments in early-stage biopharma companies with a clear vision and solid scientific evidence. We are fascinated by science and we are committed to help the best innovators in addressing strong unmet clinical needs, spanning from rare diseases to oncology, immunology and other life threatening disease areas. We provide capital, competence and hands-on support to jump start clinical development programs and pursue value creation based on clinical evidence. Claris Biotech I is supported by InnovFin Equity, with the financial backing of the European Union under Horizon 2020 Financial Instruments and the European Fund for Strategic Investments (EFSI) set up under the Investment Plan for Europe. The purpose of EFSI is to help support financing and implementing productive investments in the European Union and to ensure increased access to financing"" (or the relevant translation).",VC Firm,Italy,http://www.clarisventures.com/,"Biotech, Health Care, Medical Care, Startup Funding",€1.5M-€3M,"Pre-Seed / Seed, Series A/B",https://www.linkedin.com/company/clarisventures/,[email protected],IT
Embed Capital,https://www.eu-startups.com/investor/embed-capital/,"Embed Capital offers financial and strategic consulting services to startups and SMEs, supporting digitalization and managing a diverse portfolio of over 20 investments.",VC Firm,Italy,http://www.embedcapital.com/,"Biotechnology, Life Science, Venture Capital",€100k-€1.5M,"Pre-Seed / Seed, Series A/B",https://www.linkedin.com/company/10226381,[email protected],IT
Angel Capital Management,https://www.eu-startups.com/investor/angel-capital-management/,"Angel Capital Management S.p.A. is a Milan-based family office. The Firm is not limited by traditional deal structures, asset classes, or holding periods. Angel Capital Management is a long-term investor that focuses on investment opportunities both in privately held companies and in publicly traded securities. The Direct Investment Practice mainly invests in Consumer&Lifesyle companies to support growth at various stage of development, with a focus on Venture Growth stage. Angel Capital Management offers its portfolio companies a comprehensive platform for growth acting as i) a partner for the international expansion of Italian companies ii) and a gateway to the Italian and South European market for foreign companies.",VC Firm,Italy,http://acm.capital/,"Finance, Financial Services, Incubators, Venture Capital",€100k-€1.5M,"Pre-Seed / Seed, Series A/B, Series C & Beyond",https://www.linkedin.com/company/angel-capital-management-s-p-a/about/,[email protected],IT
Club Digitale,https://www.eu-startups.com/investor/club-digitale/,"Digital Club, designed by SiamoSoci, aims to contribute to the growth of digital in Italy, providing the best Startups in the area with the capital necessary for business development. Club Digitale acquires stakes in the capital of a selection of Startups that are completing a business acceleration process at the project's partner incubators. The accelerators are made up of successful entrepreneurs in the world of digital and technology, and thanks to this experience they now represent centers of excellence in scouting, selection and support for innovative technological Startups. The mechanism we have built on the one hand simplifies access to risk capital for Startups, and on the other allows Club Digitale members to benefit from an economic segment that has a high growth rate.",VC Firm,Italy,http://clubdigitale.it,"Digital Media, Financial Services, Venture Capital",€100k-€1.5M,"Pre-Seed / Seed, Series A/B",,[email protected],IT
Milano Investment Partners SGR,https://www.eu-startups.com/investor/milano-investment-partners-sgr/,"Milano Investment Partners - MIP SGR is an Asset Management Company specialised in tech & consumer lifestyle. Milano Investment Partners - MIP SGR is a Venture Capital platform with multiple alternative and reserved investment funds focusing on different companies' stage and investors' needs, giving a privileged access to growing markets.",VC Firm,Italy,https://www.milanoinvestment.com/,"B2C, Consumer, Consumer Goods, Fashion, Financial Services, Food and Beverage, Food Delivery",€1.5M-€3M,"Pre-Seed / Seed, Series A/B, Series C & Beyond",https://www.linkedin.com/company/mip-milano-investment-partners/,[email protected],IT
Sport Horizon Holding S.p.a.,https://www.eu-startups.com/investor/sport-horizon-holding-s-p-a/,"SH2 is a unique investment company in the european market. We invests in Europe-based tech startups in the sport sectors, with the aim of supporting a sustainable development of the sport & entertainment business and, at the same time, identifying and seizing interesting opportunities of returns in the medium term. We have an amazing team, with cross experience in fields of sport marketing and investments: we can make your startup idea take off and connect the dots to most relevant and innovative business areas.",VC Firm,Italy,http://sporthorizonholding.com,"eSports, Sports,Financial Contracts,Investing",€100k-€1.5M,"Pre-Seed / Seed, Series A/B",https://www.linkedin.com/company/sh2/,[email protected],IT
035 Investimenti,https://www.eu-startups.com/investor/035-investimenti/,"035 Investimenti invests in the capital of small and medium-sized enterprises with high growth potential , mainly in the Lombardy region, managed by entrepreneurs who want to accelerate the development of their company, opening the capital to a professional investor. 035 Investimenti has been operating since 2013.",VC Firm,Italy,http://www.035investimenti.it/,"healthtech, fintech, Financial Services",€100k-€1.5M,"Pre-Seed / Seed, Series A/B",,[email protected],IT
3LB Seed Capital Srl,https://www.eu-startups.com/investor/3lb-seed-capital-srl/,"3LB Seed Capital is a privately owned holding company focused on seed investments in Italian startups form emerging sectors. 3LB Seed Capital enters into the start-ups equity essentially in the initial phases of their developments, more often as the first investor outside the circle of the founders. Our individual investments are generally sized between €30k and €60k; we invest in young entrepreneurs that really show us their strong focus and resilience in supporting their projects & ideas, and we establish with them a ""business partners"" relationship proper to angel investors. For larger investments, within the range of €500k, we share the risk with other investing partners, both individuals or investing syndicates and club-deals. Occasionally, when we have the opportunity to co-invest with our network of contacts in companies ahead in their development path, we follow with more significant funding rounds, beyond the threshold of 1 M€.",VC Firm,Italy,http://www.3lbseed.com/,"startups, Financial Contracts,Consulting & Professional Services",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/3lb-seed-capital,[email protected],IT
A11 Venture,https://www.eu-startups.com/investor/a11-venture/,"A11-Venture invests in innovative startups. It facilitates the birth and development of innovative global businesses for the future of the local economy. It helps build companies, qualified work, patents, innovation capable of relaunching and bringing investments and resources back to the territory. The partners of A11 Venture firmly believe in innovation, thanks to which it is possible to grow through external lines by diversifying one's investments, thanks to a portfolio of companies, with a strong risk mitigation deriving from the professional management of all processes: scouting, team building, investments, investment management, acceleration and divestment.",VC Firm,Italy,http://www.a11venture.it,"robotics, automation, mechatronics, cleantech, web and IT",€100k-€1.5M,"Pre-Seed / Seed, Series A/B",https://www.linkedin.com/company/a11-venture/,[email protected],IT
Ad4Ventures,https://www.eu-startups.com/investor/ad4ventures/,Ad4Ventures is the venture capital arm of Mediaset Group offering multi platform advertising in Italy and Spain in exchange for equity in companies with strong potential growth.,VC Firm,Italy,http://www.ad4ventures.com/,"Finance, Financial Services, FinTech, Venture Capital",€1.5M-€3M,"Series A/B, Series C & Beyond",https://www.linkedin.com/company/ad4ventures/about/,[email protected],IT
Grey Silo Ventures,https://www.eu-startups.com/investor/grey-silo-ventures/,"The mission of Grey Silo Ventures, the Corporate Venture Capital of Cereal Docks Group established to invest in the supply chain of non-animal-based ingredients and related innovative technologies, is to broaden horizons in the global food-tech sector while maintaining the original vocation as a processor of plant based sources and explorer of new opportunities for innovation and business diversification. Grey Silo Ventures is committed to study the great potential of new fermentation processes and innovative green proteins, by using them to create novel ingredients. The ag-tech world and cellular agriculture represent other areas of interest that are part of the value chain in which Cereal Docks Group operates. We want to play a leading role in the creation of an ecosystem of innovative food-related businesses as well as help to grow it with the aim of developing novel functional ingredients that are increasingly genuine and sustainable. We also strongly believe that investing in the projects of new company founders with a long-term and strategic vision means looking afresh to the future and innovation. A commitment that aims to seek new answers through innovation in a market where sustainability and a healthier and more inclusive diet are the new trends. Consumers have become increasingly demanding and Grey Silo Ventures is one of the key milestones of Cereal Docks strategy whose goal is finding the perfect balance between nowadays new market requirements and the needs of food manufacturers.",Corporate VC,Italy,https://www.greysiloventures.com,"Agriculture, AgTech, Food and Beverage, Food Processing",€100k-€1.5M,"Pre-Seed / Seed, Series A/B",https://www.linkedin.com/company/grey-silo-ventures/,[email protected],IT
IH1,https://www.eu-startups.com/investor/ih1/,IH1 is company that invest in the startups created by Mamazen Startup Studio. IH1 operates alongside with Mamazen to fund the best startups produced by the Studio. Our holding operates following the Dual Entity Model Venture Capital and Private Equity Principals.,Corporate VC,Italy,https://ih1.co/,"Venture Capital, Investment, Dual Entity Model, Private Equity Principals",€100k-€1.5M,"Pre-Seed / Seed, Series A/B, Series C & Beyond",https://www.linkedin.com/company/ih1/,[email protected],IT
Cereal Docks,https://www.eu-startups.com/investor/cereal-docks/,"Cereal Docks is an Italian based company that operates as primary processor in the food supply chain. CD Group process oilseed and grains into feed and food grade ingredients such as meals, vegetable oils and lecithins. The company is focused to build a strong presence in the plant based ingredients as B2B proteins supplier like isolate, concentrate and textured ingredients solution. We have more than 250+ employees in 7 plants across Europe (Italy and Romania) with net sales up to 1 Billion US.",Corporate VC,Italy,https://www.cerealdocks.it/en/,"Agriculture, Farming, Food Processing, Organic Food",€100k-€1.5M,"Pre-Seed / Seed, Series A/B, Series C & Beyond",https://www.linkedin.com/company/cereal-docks-spa/,[email protected],IT
Healthware Ventures,https://www.eu-startups.com/investor/healthware-ventures/,"Healthware Ventures is the corporate venture capital arm of Healthware Group.Healthware Ventures, formerly known as Esense Ventures, is a venture incubator specializing in the digital transformation of healthcare. We support startups with leadership potential by providing funding, agency services, and access",Corporate VC,Italy,https://www.healthwareventures.com/,"Digital Health, Technology, Investments, Venture Capital, Private Equity",€100k-€1.5M,"Pre-Seed / Seed, Series A/B, Series C & Beyond",https://www.linkedin.com/company/healthware-ventures,[email protected],IT
ADR Ventures,https://www.eu-startups.com/investor/adr-ventures-2/,"Aeroporti di Roma manages Rome Fiumicino and Ciampino airports, providing duty-free shopping, dining, parking, and online product reservations. Awarded for excellence in management, efficiency, and sustainability, it is a top European airport operator. ADR's management capacity is also confirmed by the awards received in 2019 from Skytrax, the leading international rating and assessment company for the airport sector, which confirmed the 4 Skytrax stars obtained by Fiumicino Airport in 2017.",Corporate VC,Italy,http://www.adr.it/innovation,"Infrastructure, Smart Cities, Travel, Airport Management",€100k-€1.5M,"Pre-Seed / Seed, Series A/B, Series C & Beyond",https://www.linkedin.com/company/aeroporti-di-roma,[email protected],IT
Brembo Ventures,https://www.eu-startups.com/investor/brembo-ventures/,"Brembo Ventures will strategically invest at a global level in the best technology startups that are capable of delivering value, both in terms of the product and the production process. It will focus on startups that are active in artificial intelligence, big data, sensors, mechatronics, energy efficiency and sustainability, with the goal of finding solutions that can be applied in the automotive sector. Brembo leads the world in the design and production of high-performance braking systems and components for top-flight manufacturers of cars, motorbikes and commercial vehicles.",Corporate VC,Italy,https://www.brembo.com/en/,"Braking systems, Original Equipment, Aftermarket, Racing, Automotive",€100k-€1.5M,"Pre-Seed / Seed, Series A/B",https://www.linkedin.com/company/brembo-s-p-a/?originalSubdomain=it,[email protected],IT
Banca Sella,https://www.eu-startups.com/investor/banca-sella/,"Banca Sella offers is a wide range of financial and banking products to meet its customers’ needs, mixing the benefits of specialization with tailor-made solutions. Gruppo Banca Sella's network can count on 300 branches and its companies operate all over Italy, also having subsidiaries in India and Romania. Banca Sella participates in the information campaign to safely use digital channels and tools promoted by CERTFin, together with Banca d'Italia, Abi, Ivass and other credit institutions.",Corporate VC,Italy,https://www.sella.it,"Banking, Finance, Financial Services, Venture Capital",€100k-€1.5M,"Pre-Seed / Seed, Series A/B",https://www.linkedin.com/company/banca-sella,[email protected],IT
Neva Finventures,https://www.eu-startups.com/investor/neva-finventures/,"Neva Finventures is Intesa Sanpaolo's Corporate Venture Capital investment vehicle. Neva invests, minority stakes, in fintech companies that have potential synergies with the Group and its activities; Neva is sector agnostic and invests globally (mainly in Europe, Israel and USA). In Italy, it also invests in non-fintech initiatives, supporting the ecosystem, with the ambition to position Intesa Sanpaolo as a strategic partner for startups that intend to penetrate new markets and key industries, focusing on circular economy and data-driven economy. Neva also invests in venture capital funds (FOF).",Corporate VC,Italy,https://www.nevasgr.com,"FinTech, InsurTech, DeepTech, Circular Economy, Aerospace",€100k-€1.5M,"Pre-Seed / Seed, Series A/B, Series C & Beyond",https://www.linkedin.com/company/neva-finventures/,[email protected],IT
GERBER-RAUTH,https://www.eu-startups.com/investor/gerber-rauth/,"GERBER-RAUTH uses private investment to accelerate the development of novel food technologies for the alternative dairy sector and to create increasingly sustainable business models for traditional dairy. Through its subsidiary companies, L’INTERFORM and MEYLAND ADVISORS, it leverages 50+ years of industry expertise in distribution and consultancy to support the transition of the Dairy Ecosystem© towards a viable future.",Corporate VC,Italy,https://www.gerber-rauth.com/,"Holding company, Investment management, FoodTech, Sustainable",€100k-€1.5M,"Pre-Seed / Seed, Series A/B, Series C & Beyond",https://www.linkedin.com/company/gerber-rauth/,[email protected],IT
WindeX Investment Club,https://www.eu-startups.com/investor/windex-investment-club/,WindeX is an investment and private equity firm that invests in small and medium-sized enterprises.WindeX Investment Club is a private investment holding focused on acquiring stakes in quality Italian SMEs for sustainable growth and value creation.,Corporate VC,Italy,https://www.windexinvestmentclub.com/en/,"Finance, Financial Services, Venture Capital",€1.5M-€3M,"Series A/B, Series C & Beyond",https://www.linkedin.com/company/windexinvestmentclub/about/,[email protected],IT
Eni Next,https://www.eu-startups.com/investor/eni-next/,"Eni Next LLC has been recently established as the venture investing arm of Eni Group. It aims to be a key role in Eni's open innovation strategy towards energy transition through investing in startups with disruptive technologies. Eni is an integrated energy company, founded in 1953, with 31.376 employees in 69 countries around the world, including Algeria, Angola, Mozambique, Mexico, Indonesia and Italy.",Corporate VC,Italy,https://www.eni.com/eninext/en-US/home.html,"AI, Energy, Clean-Tech, Magnetic Fusion",€100k-€1.5M,"Pre-Seed / Seed, Series A/B, Series C & Beyond",https://www.linkedin.com/company/eni/,[email protected],IT
TIM WCAP,https://www.eu-startups.com/investor/tim-wcap/,"TIM WCAP is the Open Innovation Program of TIM Group that promotes and facilitates the collaboration with startups, SMEs and scaleups. We promote business and collaboration opportunities between TIM Group and ready-to-market startups, SMEs and scaleups with innovative solutions in line with TIM's business needs in order to innovate the company's portfolio of products and solutions and in response to the internal demand of business units or the market demand.Areas of interest: Network IoT Cloud Cybersecurity Sustainability Continuous Scouting and Business Development to identify scaleups with innovative and sustainable solutions in response to the business needs of TIM Group. The selected companies have access to a simplified collaboration procedure.",Corporate VC,Italy,http://www.wcap.tim.it/,"Business Development, Innovation Management, Telecommunications, IoT",€1.5M-€3M,"Series A/B, Series C & Beyond",https://www.linkedin.com/showcase/tim-wcap,[email protected],IT
Startupbootcamp FoodTech Rome,https://www.eu-startups.com/investor/startupbootcamp-foodtech-rome/,"Startupbootcamp FoodTech is the leading global accelerator in Foodtech, based in Rome, lead by Peter Kruger. Startupbootcamp connects visionary founders with conscious global corporations, their corporate leaders, as well as experienced mentors and impact investors. Our mission is to help companies build for the long term, and we do this by identifying and nurturing tomorrow’s most promising startups.",Accelerator,Italy,https://www.startupbootcamp.org/accelerator/foodtech-rome/,"Food Processing, Food, Beverage, Foodtech",0-€100k,Pre-Seed / Seed,,[email protected],IT
Startalia.com,https://www.eu-startups.com/investor/startalia-com/,Startalia.com helps startuppers to design better products and services. Startalia is a venture foundry. We create high-potential startups and we partner with founders in residence to design better products and services. We assist private investors selecting and financing scalable startups with good design and profitable business model.,Accelerator,Italy,http://www.startalia.com,"Startup Creation, Startup Mentoring, Startup Acceleration, Startup Advisory, Design",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/startalia,[email protected],IT
Open Accelerator,https://www.eu-startups.com/investor/open-accelerator/,"Open Accelerator is an international fast track acceleration program dedicated to projects in Life Sciences. Established in 2016 and sponsored by Zcube, Zambon Research Venture, Open Accelerator has experienced significant growth over the years. In 2024, we are launching an entirely new program aimed at accelerating companies that are pioneering breakthrough innovations in women's health.",Accelerator,Italy,http://www.openaccelerator.it/,"Finance, Financial Services, Investment, Innovation, Funding",0-€100k,Pre-Seed / Seed,,[email protected],IT
SocialFare,https://www.eu-startups.com/investor/socialfare/,"SocialFare is the first Centre for Social Innovation in Italy, based in Torino. SocialFare is the first Center for Social Innovation in Italy, entirely dedicated to innovation with a strong social impact: through research, capacity building and co-design it develops innovative solutions to pressing contemporary social challenges, generating new economy.",Accelerator,Italy,http://socialfare.org/en/,"Social innovation, Business acceleration, Impact investment, Design thinking, Systemic design",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/socialfare,[email protected],IT
StartupHer,https://www.eu-startups.com/investor/startupher/,"StartupHER is an online startup competition that promotes and strengthens female digital entrepreneurship. StartupHER is the online startup call to promote and strengthen female digital entrepreneurship in our country, with a particular focus on technology and financial innovation. The call for Startup al Femminile.",VC Firm,Italy,https://www.startupher.it,"Technology, Information, Internet services, Digital entrepreneurship, Financial innovation",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/showcase/daxogroup-startupher/,[email protected],IT
STEP,https://www.eu-startups.com/investor/step/,"STEP Call for future 2020 is a 6-month highly customized Acceleration Program. STEP Tech Park is an Innovation Hub that helps startups, researchers and technological pioneers to realize their green-tech projects. We have a goal: to reduce by 5 million tons CO2eq emissions into the atmosphere over the next 5 years.",VC Firm,Italy,https://www.steptechpark.com/,"Business Development, Consulting, Energy, Event Management",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/step-tech-park/,[email protected],IT
NextSTEP,https://www.eu-startups.com/investor/nextstep/,"NextSTEP is Clean Tech Venture Capital Fund. Forward thinking Venture Capital for next top Sustainable Startups. Early-Stage VC + Acceleration Team. We partner with the most ambitious teams, building world-changing businesses from the ground up.",Accelerator,Italy,https://nextstepaccelerator.com,"CleanTech, Impact Investing, Sustainability, Venture Capital",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/nextstepaccelerator/,[email protected],IT
SELLALAB,https://www.eu-startups.com/investor/sellalab/,"Accelerator of ideas and coworking space. Sellalab is the impact innovation platform of the Sella Group. Our mission is to support the entrepreneurial ecosystem of SMEs through open innovation, with impactful solutions and personalized approaches, generating value for society.",Accelerator,Italy,http://www.sellalab.net/,"Open innovation, Training, Innovation, Coworking, Events",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/sellalab,[email protected],IT
UniCredit Start Lab FinTech Accelerator,https://www.eu-startups.com/investor/unicredit-start-lab-fintech-accelerator/,"Launched in February 2014, the UniCredit Start Lab Fintech Accelerator is a Milan-based accelerator searching for entrepreneurs in Financial Technologies. The Accelerator program, lasting four months, provides startups with co-working space in the heart of Milan, an intensive acceleration program, qualified mentoring, networking, and 10k€ to",VC Firm,Italy,https://www.unicreditstartlab.eu,"Asset Management, Banking, Financial Services, Investments",0-€100k,Pre-Seed / Seed,,[email protected],IT
LVenture Group,https://www.eu-startups.com/investor/lventure-group/,"LVenture is a publicly listed holding company operating in seed Venture Capital. We are a holding company listed on the MTA of the Italian Stock Exchange. We are part of an ecosystem of innovators to whom we offer co-working spaces, post Acceleration and Open Innovation services.",Accelerator,Italy,https://lventuregroup.com/,https://www.linkedin.com/company/lventure-group/mycompany/,0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/lventure-group/mycompany/,[email protected],IT
MonacoTech,https://www.eu-startups.com/investor/monacotech/,"MonacoTech is the startup program cofounded by the Principality of Monaco, Monaco Telecom and Xavier Niel. MonacoTech supports innovative projects to establish and develop in/and from Monaco thanks to a tailor-made program, great networking opportunities and the continuous support of key professional and institutional players. MonacoTech supports innovative projects to establish and develop in/and from Monaco thanks to a tailor-made program, great networking opportunities and the continuous support of key professional and institutional players.",Accelerator,Italy,https://monacotech.mc/,"Business Consulting, Services, Innovation, Incubation",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/17770756/admin/,[email protected],IT
The Qube,https://www.eu-startups.com/investor/the-qube/,"The Qube are business incubator that provides services like business development, training, marketing, and project management. The Qube is a business incubator that has been working on business development in the area since 2013, through planning, strategic marketing, project management and training activities. Made up of a team of 10 people with a background in the startup ecosystem, and numerous local corporate and institutional partners.",VC Firm,Italy,https://www.theqube.it/,"Management Consulting, Web Development, Digital skills, Loan, Mentoring",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/the-qube/,[email protected],IT
Motor Valley Accelerator,https://www.eu-startups.com/investor/motor-valley-accelerator/,Early-stage accelerator and investor in the automotive and mobility industry. Motor Valley Accelerator is the first Italian accelerator dedicated to the future of mobility and automotive.,Accelerator,Italy,https://www.motorvalleyaccelerator.com,"Venture Capital, Private Equity Principals, Mobility, Automotive",0-€100k,Pre-Seed / Seed,https://it.linkedin.com/company/motorvalleyaccelerator,[email protected],IT
Nanabianca,https://www.eu-startups.com/investor/nanabianca/,"Nanabianca is a Florence-based accelerator investing in startups with a focus in high technology. Nana Bianca is a Startup Studio where startups, companies and freelancers orbit around each other attracted by one single gravitational center : digital innovation. With the mission of promoting digital technology in all its forms, it is a big bang of entrepreneurial ideas and a launch pad for both internal and external startups.",Accelerator,Italy,http://nanabianca.it,"Advertising, Developer Tools, E-Commerce, Mobile",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/nanabianca/,[email protected],IT
Takeoff Accelerator,https://www.eu-startups.com/investor/takeoff-accelerator/,"Takeoff Accelerator is a program that develops solutions and services in the aerospace and advanced hardware industries. The Takeoff Accelerator is an initiative of CDP Venture Capital Sgr, powered by Plug and Play, together with Fondazione Cassa di Risparmio di Torino and UniCredit as Promoters and Co-Investors, and OGR as Innovation and Networking Partner. Takeoff is the first Italian Accelerator dedicated to Aerospace and Advanced hardware.",VC Firm,Italy,https://takeoffaccelerator.com,"Venture Capital, Private Equity Principals, Venture Capital, Financial",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/takeoffaccelerator/?originalSubdomain=it,[email protected],IT
PoliHub,https://www.eu-startups.com/investor/polihub/,"PoliHub the business incubator of the Politecnico of Milan managed by Politecnico di Milano Foundation. The place to go for Innovators in Deep Tech. Our mission is to promote, leveraging the entire Politecnico ecosystem, the growth of new startups in the fields of science and technology to produce a strong incremental economic value and generate new opportunities for researchers, entrepreneurs, partner companies, and investors.",Accelerator,Italy,http://www.polihub.it/en/,"Startup Incubator, Startup Accelerator, Open Innovation, Consulting, Deep Tech",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/polihub/,[email protected],IT
Supernova Hub,https://www.eu-startups.com/investor/supernova-hub/,"Supernova Hub is an Italian venture builder focused on IT & digital innovation. From the experience of those who have been doing business for 60 years, Supernova Hub brings to the field the expertise acquired in the field of logistics and e-commerce. Thanks to the high skills in the IT field, the network of investors and business angels and the experience of a proven successful investment model.",VC Firm,Italy,http://www.supernova-hub.it/,"Banking, Consulting, E-Commerce, Logistics, Commerce",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/supernova-hub/,[email protected],IT
Styleit Accelerator,https://www.eu-startups.com/investor/styleit-accelerator/,"Styleit Accelerator is a fashion-tech accelerator that aims to support female entrepreneurship. Styleit is the FashionTech accelerator of the CDP National Accelerators Network: it was born from an initiative by CDP Venture Capital SGR together with Startupbootcamp and GELLIFY. Startupbootcamp is the leading startup accelerator in Europe and one of the largest global innovation networks dedicated to the B2B world in specific sectors such as financial services, fashion, energy, health, sustainability and many others, active with +20 programs in Europe, Asia, Australia and the Middle East. ‍",VC Firm,Italy,https://www.styleitaccelerator.it,"Global Accelerator, Scouting, Consulting, Innovation, Investor",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/styleit-accelerator-florence,[email protected],IT
Pushapp Lab,https://www.eu-startups.com/investor/pushapp-lab/,"Pushapp Lab is a Startup Studio that offers support for digital entrepreneurship with a particular focus on scalable enterprise projects. Pushapp was founded in 2011 and is recognized nationally as an early pioneer in app design & development for our work with startups and leading brands. Since then, we’ve evolved into a digital product strategy consultancy, to serve clients on a more holistic level. From idea to execution.",Accelerator,Italy,http://www.pushapp.me/pushapplab/,"iOS Development, Android Development, Web Development, UX/UI Design, Web Design",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/pushapp-srl,[email protected],IT
Retail Hub,https://www.eu-startups.com/investor/retail-hub/,"Retail Hub is the first vertical business accelerator in retail, transforming the threat of a passive revolution into an active evolution. Retailer, Industry, Consulting, Start-Up, Provider are the players with whom RH compares through activities such as information, updates, networking, study, experimentation and go to market. RH collects and analyzes the most innovative start-ups on the international scene, codes them and supports them in their go to market.",Accelerator,Italy,https://retailhub.tech,"B2B, Business Development, Business Intelligence, Funding Platform, Retail",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/retailhubit/,[email protected],IT
Fin+Tech,https://www.eu-startups.com/investor/fintech/,"Accelerator of CDP National Accelerator Network, initiative of CDP Venture Capital, Digital Magics, Startup bootcamp, Fintech District, SIA. Fintech and insurtech accelerator of CDP National Accelerator Network. Fin+Tech is the fintech and insurtech accelerator of CDP National Accelerator Network, born from an initiative of CDP Venture Capital SGR along with Digital Magics, Startup bootcamp, Fintech District and Nexi.",Accelerator,Italy,https://finplustech.eu/,"Venture Capital, Private Equity Principals, Fintech, Insurtech",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/finplustechaccelerator/,[email protected],IT
Fondazione Filarete,https://www.eu-startups.com/investor/fondazione-filarete/,"Fondazione Filarete manages a 6000 m2 Business Accelerator Infrastructure strategically located in the southern part of Milan. Research and Innovation Hub of the University of Milan. Fondazione UNIMI is the evolution of Fondazione Filarete into a University Foundation aimed at its entire community and its Alumni network, local businesses, the corporate world, investors and institutions.",Accelerator,Italy,https://www.fondazioneunimi.com/,"Spinoff, Startup Incubator, Business Accelerator, Reasearch",0-€100k,Pre-Seed / Seed,http://www.linkedin.com/company/653364,[email protected],IT
Enry’s Island,https://www.eu-startups.com/investor/enrys-island/,"Enry's Island is the first and only Venture Builder in the world listed in a Stock Exchange. Boasts a series of competitive advantages and unique best practices, validated in over 15 years of experience, and represents a game changer in the Venture Building Industry. Discover our International Portfolio Startups, diversified by Industry, Stage and Country.",Accelerator,Italy,http://enrysisland.com,"Communication, Innovation, Internet, Business Creation, Seed funding",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/enry's-island/,[email protected],IT
LAB Creative Thinking,https://www.eu-startups.com/investor/lab-creative-thinking/,"LAB Creative Thinking is an accelerator for pre-seed stage startups in Italy, assisting entrepreneurs in the most difficult survival stage. We have a different, and ""bespoke""​ approach, which distinguishes us from many other companies in our sector, and we will intervene in a much earlier stage. LAB Creative Thinking offers e personalized service of mentoring to pre-seed startups, mainly in Italy.",Accelerator,Italy,http://www.labcreativethinking.com/,"Business Accelerator, Mentoring, Advisory in pre-seed stage, Business Modelling",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/lab-creative-thinking,[email protected],IT
dPixel,https://www.eu-startups.com/investor/dpixel/,"dPixel is a venture capital advisor and management consulting firm that finances early stage internet companies. We support companies, startups, talents and institutions to generate financial and sustainable growth. We are a Venture Incubator with decades of experience in accelerating startups and innovative entrepreneurial projects.",Accelerator,Italy,http://www.dpixel.it,"SMEs, Matchmaking, Acceleration, Dealflow, Investment",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/dpixel/,[email protected],IT
Key Capital,https://www.eu-startups.com/investor/key-capital/,"Key Capital is a financial advisory firm providing legal assistance and financial advice to corporate finance companies. Key Capital is an investment company specializing in financing and supporting business ideas in the start-up and early development phases. Independence: Key Capital is an independent and transparent company in its shareholder composition, management and investment policy.",Accelerator,Italy,http://www.keycapital.it/,"Consulting, Financial Services, Venture Capital, Seed Capital, Early Stage Financing",0-€100k,Pre-Seed / Seed,https://www.linkedin.com/company/2972948,[email protected],IT
